Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_30,EMA_60,EMA_200,rsi_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Momentum_10
2020-05-26 00:00:00-04:00,162.5800018310547,162.5800018310547,160.69000244140625,160.88999938964844,13972000,0.0,0.0,0.0,161.3863321940104,156.23916549682616,,50.33309670932996,1.3213518643217697,1.554734063578323,-0.23338219925655324,161.4599983215332,164.93702512229564,157.98297152077075,0.009220933619289662
2020-05-27 00:00:00-04:00,159.4199981689453,161.33999633789062,159.1999969482422,161.17999267578125,13063500,0.0,0.0,0.0,161.33633219401042,156.43883209228517,,51.06275465560517,1.1408323758138295,1.4719537260119342,-0.33112135019810474,161.47699813842775,164.9445733218191,158.0094229550364,0.0071232156802847335
2020-05-28 00:00:00-04:00,162.1199951171875,162.4600067138672,160.89999389648438,161.72000122070312,9758500,0.0,0.0,0.0,161.33199869791667,156.56933212280273,,52.4632419270557,1.029460703864828,1.3834551215709754,-0.35399441770614737,161.47649841308595,164.9439229562677,158.0090738699042,0.0008664400796010163
2020-05-29 00:00:00-04:00,162.5800018310547,163.39999389648438,162.32000732421875,162.91000366210938,12581800,0.0,0.0,0.0,161.37199859619142,156.71516545613608,,55.4864222494754,1.0253688459156365,1.3118378664324382,-0.2864690205168017,161.6819984436035,164.96372171368245,158.40027517352456,-0.0006134031537702311
2020-06-01 00:00:00-04:00,162.9199981689453,163.74000549316406,162.38999938964844,163.66000366210938,8140200,0.0,0.0,0.0,161.54166514078776,156.81799875895183,,57.32834768840876,1.070287775595176,1.263527848260955,-0.19324007266577903,161.87599868774413,165.143004116136,158.60899325935225,-0.0016469775253747931
2020-06-02 00:00:00-04:00,163.88999938964844,164.0800018310547,161.86000061035156,162.60000610351562,10388900,0.0,0.0,0.0,161.6383321126302,156.90216547648112,,53.93168943104805,1.0087490416605362,1.21257208693747,-0.20382304527693385,161.9889991760254,165.18793954468782,158.79005880736298,-0.0005531768181209484
2020-06-03 00:00:00-04:00,160.33999633789062,160.89999389648438,158.82000732421875,159.60000610351562,17000500,0.0,0.0,0.0,161.67133229573568,156.9319989522298,,45.6821446067402,0.7097863176975636,1.1120149330841191,-0.4022286153865555,161.91799926757812,165.26700727712682,158.56899125802943,-0.02836958820868818
2020-06-04 00:00:00-04:00,161.13999938964844,161.8699951171875,159.83999633789062,161.27999877929688,10094000,0.0,0.0,0.0,161.65633239746094,157.0453323364258,,50.269666505037684,0.6014514552447565,1.0099022375118845,-0.40845078226712794,162.03449935913085,165.09878844151294,158.97021027674876,-0.02046762977292438
2020-06-05 00:00:00-04:00,158.72000122070312,158.72000122070312,157.0399932861328,158.00999450683594,16021200,0.0,0.0,0.0,161.47866566975912,157.11333236694335,,42.708697204566,0.24892402065964347,0.8577065941362348,-0.6087825734765914,161.86549911499023,165.41401721790882,158.31698101207164,-0.026132545412413277
2020-06-08 00:00:00-04:00,158.89999389648438,159.86000061035156,158.47000122070312,159.72000122070312,9244400,0.0,0.0,0.0,161.38133239746094,157.31216583251953,,47.18256319169983,0.10627321833396763,0.7074199189716726,-0.6011467006377049,161.83049926757812,165.45210393939843,158.2088945957578,-0.021383526435867273
2020-06-09 00:00:00-04:00,161.10000610351562,161.77999877929688,160.8699951171875,161.25999450683594,9045600,0.0,0.0,0.0,161.37133229573567,157.61183242797853,,50.901097179456535,0.11612336970048887,0.5891606091148491,-0.47303723941436027,161.92249908447266,165.37585070448543,158.4691474644599,0.0022996775349064524
2020-06-10 00:00:00-04:00,162.10000610351562,163.6300048828125,160.52000427246094,163.57000732421875,13009300,0.0,0.0,0.0,161.46233266194662,157.97733256022136,,55.91489232343413,0.306758486282547,0.5326801845474004,-0.22592169826485342,162.09899978637696,165.50778666947025,158.69021290328368,0.01482823400572486
2020-06-11 00:00:00-04:00,163.35000610351562,164.05999755859375,161.97000122070312,162.38999938964844,11673900,0.0,0.0,0.0,161.4843327840169,158.29116592407226,,52.940890298852224,0.35850433210111987,0.49784501405765663,-0.13934068195653676,162.13949966430664,165.54156405793546,158.73743527067782,0.004142951792530214
2020-06-12 00:00:00-04:00,163.41000366210938,163.8800048828125,162.55999755859375,162.6199951171875,6895400,0.0,0.0,0.0,161.61166585286458,158.65649922688803,,53.460473677903046,0.4133046338641009,0.48093693801875614,-0.06763230415465527,162.11999969482423,165.50548604845852,158.73451334118994,-0.0017801764066213144
2020-06-15 00:00:00-04:00,160.52000427246094,162.55999755859375,160.16000366210938,162.3300018310547,8532500,0.0,0.0,0.0,161.69666595458983,159.06133270263672,,52.67082390751801,0.4283990854946751,0.4704293675138458,-0.042030282019170695,162.04000015258788,165.31935302718165,158.7606472779941,-0.008126614941305954
2020-06-16 00:00:00-04:00,161.85000610351562,162.69000244140625,161.36000061035156,162.25,7964000,0.0,0.0,0.0,161.7603327433268,159.4303326924642,,52.44069729960662,0.42896199243543265,0.4621358924981037,-0.03317390006267107,162.01800003051758,165.28487216773894,158.75112789329623,-0.00215255898141109
2020-06-17 00:00:00-04:00,162.0,162.6199951171875,161.77000427246094,162.55999755859375,4758200,0.0,0.0,0.0,161.8116658528646,159.70133260091146,,53.292283065077974,0.4492405645612223,0.4595568269107127,-0.010316262349490402,161.93300018310546,165.03874619983077,158.82725416638016,0.01854631166591747
2020-06-18 00:00:00-04:00,162.1999969482422,162.32000732421875,161.44000244140625,162.24000549316406,5397600,0.0,0.0,0.0,161.92133280436198,159.8486661275228,,52.252211529854186,0.43448514519135983,0.4545424905668191,-0.02005734537545928,161.81250076293946,164.64979644493485,158.97520508094408,0.00595242262607476
2020-06-19 00:00:00-04:00,162.8699951171875,164.08999633789062,162.77999877929688,164.02999877929688,12187400,0.0,0.0,0.0,162.00933278401692,160.06083272298176,,57.27534093278754,0.5607495667934757,0.4757839058122284,0.08496566098124725,161.9015007019043,164.90347003187796,158.89953137193064,0.03809888286655494
2020-06-22 00:00:00-04:00,165.05999755859375,165.72999572753906,164.41000366210938,165.08999633789062,12385600,0.0,0.0,0.0,162.16499938964844,160.2583325703939,,59.96153085545755,0.7378340854691601,0.5281939417437685,0.20964014372539153,161.99550018310546,165.2749013708715,158.71609899533942,0.0336213065123081
2020-06-23 00:00:00-04:00,165.6300048828125,166.52000427246094,165.52000427246094,166.47999572753906,12137300,0.0,0.0,0.0,162.40033264160155,160.49549916585286,,63.226558159982,0.9790399632197762,0.6183631460391817,0.3606768171805944,162.275,166.07000802425767,158.47999197574234,0.03237009424852633
2020-06-24 00:00:00-04:00,166.00999450683594,166.99000549316406,165.4499969482422,165.89999389648438,10901400,0.0,0.0,0.0,162.59566599527994,160.71183242797852,,60.99155323074004,1.1105973452528133,0.716809985882093,0.3937873593707203,162.51100006103516,166.59530963170707,158.42669049036326,0.014244583162775548
2020-06-25 00:00:00-04:00,165.88999938964844,165.91000366210938,165.16000366210938,165.8000030517578,7093800,0.0,0.0,0.0,162.73633270263673,161.00766576131184,,60.593882815178404,1.1930368653684695,0.8120553617795114,0.3809815035889581,162.7150001525879,167.0337979370266,158.39620236814918,0.020998852607463814
2020-06-26 00:00:00-04:00,164.8699951171875,166.55999755859375,164.22000122070312,166.5399932861328,9753500,0.0,0.0,0.0,162.85399932861327,161.29249903361003,,62.54043799463604,1.3030564672359333,0.9102555828709139,0.39280088436501936,162.89649963378906,167.54251145623726,158.25048781134086,0.024105265567868628
2020-06-29 00:00:00-04:00,166.55999755859375,166.8000030517578,166.17999267578125,166.6300048828125,6735700,0.0,0.0,0.0,162.94399973551432,161.5379992167155,,62.78127417810698,1.381584212937014,1.0045213088842244,0.3770629040527895,163.0449996948242,167.97494792747088,158.11505146217755,0.026489268793534748
2020-06-30 00:00:00-04:00,166.30999755859375,167.99000549316406,166.19000244140625,167.3699951171875,12762300,0.0,0.0,0.0,163.0999994913737,161.78333257039387,,64.78570139022958,1.4863909642915871,1.100895239965771,0.38549572432581614,163.28349914550782,168.57133577082794,157.9956625201877,0.03155621027542366
2020-07-01 00:00:00-04:00,167.0500030517578,167.05999755859375,165.33999633789062,166.6199951171875,13214800,0.0,0.0,0.0,163.1786661783854,161.9456657409668,,61.188861390402884,1.4917397236890508,1.179064136710475,0.3126755869785758,163.6344985961914,168.82387740350225,158.44511978888056,0.024975379057386782
2020-07-02 00:00:00-04:00,166.1999969482422,167.24000549316406,166.02000427246094,166.97999572753906,8753500,0.0,0.0,0.0,163.25633290608724,162.12799911499025,,62.271632416938225,1.5076467946969103,1.2447806683077944,0.2628661263891159,163.91949844360352,169.18987308992897,158.64912379727807,0.029215915149699123
2020-07-06 00:00:00-04:00,167.75,168.0,167.19000244140625,167.97999572753906,7265700,0.0,0.0,0.0,163.44733276367188,162.35016581217448,,65.17778295329333,1.5826964709679032,1.3123638288398427,0.2703326421280605,164.41799850463866,169.19811934724527,159.63787766203205,0.024080942374186787
2020-07-07 00:00:00-04:00,167.41000366210938,169.0399932861328,167.3800048828125,169.0399932861328,11633100,0.0,0.0,0.0,163.64166564941405,162.52266565958658,,67.9922417708413,1.7080138586357236,1.3914938347990438,0.3165200238366799,164.88399810791014,169.5515553910123,160.216440824808,0.023926325252062508
2020-07-08 00:00:00-04:00,170.32000732421875,170.86000061035156,169.77999877929688,170.08999633789062,11662700,0.0,0.0,0.0,163.94833221435547,162.66733220418294,,70.5329000500828,1.8704896782560922,1.4872930034904779,0.38319667476561436,165.32549819946288,170.21489598953843,160.43610040938734,0.02168429062347932
2020-07-09 00:00:00-04:00,170.47999572753906,170.63999938964844,168.77999877929688,169.6300048828125,13327400,0.0,0.0,0.0,164.22999928792316,162.7831657409668,,67.98689030593026,1.939776177438489,1.5777896382800982,0.36198653915839074,165.62849807739258,170.80263115227896,160.4543650025062,0.02248349079901435
2020-07-10 00:00:00-04:00,169.9499969482422,170.14999389648438,168.57000732421875,169.19000244140625,8218000,0.0,0.0,0.0,164.47899932861327,162.90549901326497,,65.54948576932598,1.936855957704097,1.6496029021649095,0.28725305553918745,165.96849822998047,171.1402797539039,160.79671670605703,0.020446316810924126
2020-07-13 00:00:00-04:00,170.2899932861328,170.4199981689453,169.16000366210938,169.39999389648438,11095900,0.0,0.0,0.0,164.6953323364258,163.0336654663086,,66.17278966579391,1.9292463821058448,1.7055315981531038,0.22371478395274091,166.3074981689453,171.44383025903835,161.17116607885225,0.0171730558763612
2020-07-14 00:00:00-04:00,168.97000122070312,170.1999969482422,168.80999755859375,170.19000244140625,9812700,0.0,0.0,0.0,164.91299896240236,163.22733205159506,,68.48306111854517,1.96431732345539,1.757288743213566,0.2070285802418239,166.70049819946288,171.7576128686389,161.64338353028688,0.02136468495633448
2020-07-15 00:00:00-04:00,169.6199951171875,170.42999267578125,169.38999938964844,170.33999633789062,7533800,0.0,0.0,0.0,165.1709986368815,163.40466537475587,,68.91711597303475,1.981374043126067,1.80210580319607,0.17926823992999696,167.10499801635743,171.9531132688202,162.25688276389465,0.017745123423249298
2020-07-16 00:00:00-04:00,169.8000030517578,170.0,168.64999389648438,168.72999572753906,10242400,0.0,0.0,0.0,165.47533162434897,163.5733319600423,,59.452408828146126,1.843728004939777,1.8104302435448119,0.03329776139496521,167.4134979248047,171.80787702975357,163.0191188198558,0.012663549827063303
2020-07-17 00:00:00-04:00,169.94000244140625,170.27000427246094,169.61000061035156,170.1199951171875,10296000,0.0,0.0,0.0,165.7699981689453,163.71316528320312,,64.0436390403384,1.8257549005998328,1.813495174955816,0.012259725644016894,167.80749740600587,171.62382211769415,163.99117269431758,0.01880464408905591
2020-07-20 00:00:00-04:00,170.75999450683594,171.07000732421875,170.27000427246094,170.94000244140625,10095500,0.0,0.0,0.0,166.20099843343098,163.83983205159504,,66.45664458451316,1.8562792193390862,1.8220519838324702,0.034227235506615994,168.15299758911132,171.7756245028143,164.53037067540834,0.017621185790885896
2020-07-21 00:00:00-04:00,172.52999877929688,173.25,172.30999755859375,173.0,12826100,0.0,0.0,0.0,166.64366505940754,164.01249872843425,,71.61091943039781,2.0233668668289226,1.8623149604317617,0.16105190639716094,168.5484977722168,172.47732028632313,164.61967525811045,0.023426448598848015
2020-07-22 00:00:00-04:00,174.0500030517578,175.77000427246094,173.75999450683594,175.6300048828125,18712500,0.0,0.0,0.0,167.12266540527344,164.24699885050455,,76.56252858423571,2.3410144569116937,1.9580548597277505,0.38295959718394323,169.00599822998046,173.92646523865503,164.0855312213059,0.03257104276677403
2020-07-23 00:00:00-04:00,176.1699981689453,178.41000366210938,175.64999389648438,177.17999267578125,23006800,0.0,0.0,0.0,167.57633158365886,164.51933212280272,,78.89848663532418,2.6868488125919043,2.1038136503005846,0.5830351622913197,169.56999816894532,175.47819466424608,163.66180167364456,0.04450856320015206
2020-07-24 00:00:00-04:00,179.13999938964844,179.16000366210938,178.1999969482422,178.6999969482422,15601300,0.0,0.0,0.0,168.1199981689453,164.80216547648112,,80.908067088839,3.048434035734772,2.292737727387425,0.7556963083473467,170.21499786376953,177.1223662419052,163.30762948563384,0.056208962525013506
2020-07-27 00:00:00-04:00,181.85000610351562,182.8300018310547,181.52999877929688,182.22999572753906,21115600,0.0,0.0,0.0,168.77366485595704,165.19266535441082,,84.5806546571308,3.5785781689679936,2.549905815703542,1.0286723532644517,170.99949798583984,179.52409350047552,162.47490247120416,0.07573791200308277
2020-07-28 00:00:00-04:00,182.02000427246094,184.25999450683594,181.4199981689453,183.75,21164600,0.0,0.0,0.0,169.48766479492187,165.59216537475587,,85.84345441190439,4.0744037394404415,2.854805400450925,1.2195983389895164,171.85549774169922,181.84501415445882,161.86598132893963,0.07967564113093095
2020-07-29 00:00:00-04:00,184.00999450683594,186.13999938964844,182.38999938964844,185.1300048828125,25640100,0.0,0.0,0.0,170.25033162434895,166.00533218383788,,86.8929799597484,4.526523351928461,3.189148990746435,1.3373743611820257,172.74349822998047,184.11591629406018,161.37108016590076,0.08682639933597303
2020-07-30 00:00:00-04:00,183.44000244140625,184.3300018310547,182.1300048828125,183.75999450683594,18061200,0.0,0.0,0.0,170.95699818929037,166.38433202107748,,80.51149798652571,4.719876409480662,3.4952944744932823,1.2245819349873797,173.6004981994629,185.5961413634288,161.60485503549697,0.08907721898818122
2020-07-31 00:00:00-04:00,184.50999450683594,185.75,184.1699981689453,185.42999267578125,15876700,0.0,0.0,0.0,171.72999776204426,166.82566528320314,,82.22513915369714,4.950793677284054,3.7863943150514383,1.1643993622326154,174.522998046875,187.19363694632904,161.85235914742094,0.08999528566907977
2020-08-03 00:00:00-04:00,185.0500030517578,185.82000732421875,184.1999969482422,185.63999938964844,12897000,0.0,0.0,0.0,172.45033111572266,167.2298319498698,,82.4343135015209,5.0920448385363954,4.047524419748431,1.0445204187879646,175.40599822998047,188.60705266241766,162.20494379754328,0.08599506691408276
2020-08-04 00:00:00-04:00,185.61000061035156,189.60000610351562,185.2100067138672,189.58999633789062,20773200,0.0,0.0,0.0,173.26699778238932,167.71599858601888,,85.81547097906598,5.4597790045447425,4.329975336707694,1.1298036678370487,176.43349838256836,190.70394545421777,162.16305131091895,0.09589593258896323
2020-08-05 00:00:00-04:00,191.64999389648438,193.1300048828125,190.6199951171875,191.35000610351562,27078100,0.0,0.0,0.0,174.09599812825522,168.2481653849284,,87.01483431197552,5.826068365260994,4.629193942418355,1.1968744228426393,177.49649887084962,192.89970883606262,162.09328890563663,0.08950635303570231
2020-08-06 00:00:00-04:00,193.74000549316406,194.4499969482422,192.52000427246094,193.88999938964844,20640100,0.0,0.0,0.0,175.02899831136068,168.8123321533203,,88.52305324572679,6.249272004709724,4.953209554876629,1.2960624498330944,178.7094985961914,195.28098604190606,162.13801115047673,0.0943109120929051
2020-08-07 00:00:00-04:00,192.7100067138672,192.9600067138672,189.3300018310547,190.80999755859375,24570200,0.0,0.0,0.0,175.86266479492187,169.29949874877929,,76.8644736993572,6.2639286538351655,5.215353374668338,1.048575279166828,179.79049835205078,196.56671893157653,163.01427777252502,0.06776721218332793
2020-08-10 00:00:00-04:00,191.1999969482422,192.61000061035156,189.66000366210938,190.14999389648438,19047200,0.0,0.0,0.0,176.64966481526693,169.7518320719401,,74.59726137678918,6.151378408315594,5.40255838139779,0.7488200269178042,180.82799835205077,197.46452082853565,164.19147587556589,0.043461550538512306
2020-08-11 00:00:00-04:00,183.57000732421875,183.97999572753906,179.42999267578125,179.94000244140625,45355000,0.0,0.0,0.0,177.09333140055338,170.01866556803387,,50.018464992376124,5.178629905343826,5.357772686186997,-0.17914278084317115,181.31549835205078,197.1936156026817,165.43738110141987,-0.020734680590986376
2020-08-12 00:00:00-04:00,182.61000061035156,183.10000610351562,179.0399932861328,179.10000610351562,28660500,0.0,0.0,0.0,177.4843317667643,170.29216562906902,,48.599707776876514,4.290481441968211,5.1443144373432395,-0.8538329953750283,181.75349884033204,196.81934909253462,166.68764858812946,-0.03257169891565592
